EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
11,GUANAJUATO,32,SAN JOSE ITURBIDE,-0.14667147148185558,1.3080484224146263,-1.0124003827400871,0.25811982060770694,-0.29801198259928685,-0.7947797139727317,-0.022642390131257503,-0.0165571440907244
11,GUANAJUATO,3,SAN MIGUEL DE ALLENDE,-0.13738683788928252,1.9137219655794449,-3.40951460403596,3.1284002669253077,-0.27022411145639436,-1.1857142148885833,-0.20267642275417913,-0.047558241599320907
11,GUANAJUATO,22,OCAMPO,0.5810303335076459,0.40560917542596475,-0.4947089024356501,-0.36575706542512954,-0.06256127771556748,-0.2664992039560506,-0.036974121484171334,-0.0029884944014274147
11,GUANAJUATO,18,JARAL DEL PROGRESO,1.1248511450586371,1.408994361400533,0.465501902950709,-0.7502116688938875,-0.1640507004876788,-1.1448983292364547,-0.3471593899233577,0.06539056621438259
11,GUANAJUATO,43,VICTORIA,-1.9794176489172255,-0.48990967297020827,-0.5874236697485923,0.2509898328430267,0.6089166701989283,0.10414975874799834,-0.1695050740091004,0.0022247379302362015
11,GUANAJUATO,45,XICHU,-1.8460192725864386,-0.04940820993009599,-1.1362711376526164,-0.5351731090623424,0.23478863859064358,0.12330096145670695,0.3894313573193274,0.018584649943515143
11,GUANAJUATO,5,APASEO EL GRANDE,1.008299670872822,1.703242338648971,-0.5610521214536741,0.2548619577374883,-0.5631433981553,-1.1098672562025058,-0.3341682786365082,-0.029336189825019114
11,GUANAJUATO,25,PURISIMA DEL RINCON,-0.08447932216750545,0.681172781178102,-0.9487545730766874,-0.20926183592274986,-0.2720473653478295,-0.01830274619781267,0.04087605535523723,-0.01430277695532992
11,GUANAJUATO,36,SANTIAGO MARAVATIO,-1.221760629553023,0.2848401118966666,-0.36044147333331966,-0.9280006777217175,0.5631004206652009,-0.2036201371159108,0.2064424416651609,0.07195731775765045
11,GUANAJUATO,20,LEON,-0.26826155218955294,8.082785994647066,0.23020318157964706,4.90446211062903,-0.34159717116218796,4.812125771520001,0.27996818810403046,-0.01570306104789361
11,GUANAJUATO,30,SAN FELIPE,0.11670896217322313,1.2644813676466393,-2.585225146583797,2.12765610859261,-0.023890929056324315,-0.9070957973640307,-0.15433164255907716,-0.014471563019780252
11,GUANAJUATO,33,SAN LUIS DE LA PAZ,-0.5046848827532865,0.9627218469938246,-1.989476834230772,1.1479168023383273,-0.040362811102777674,-0.2243719156799977,0.07413301260949488,-0.02356875647419393
12,GUERRERO,40,JUAN R. ESCUDERO,-1.0543990790890718,0.4695090951557149,-0.7186211218055113,-0.060821024264191115,0.4200471044330059,-0.5488635445420234,0.03135238266645337,0.043524543788231174
12,GUERRERO,76,ACATEPEC,-0.27221190842002285,-1.6039303228830248,0.5659893299979966,2.986109454466391,2.1762782490932815,-0.4228311405683627,0.30022346331473704,-0.12267140313196478
12,GUERRERO,10,ATLIXTAC,0.533899835751478,-0.8478982906357945,-0.23969363634192464,1.8066161551061337,2.046084986445092,-0.24014266386401933,0.030728877873705034,-0.0244629061113352
12,GUERRERO,47,OMETEPEC,-1.2031386431038025,0.46939320617449487,-1.3014018052194312,0.39493724865474633,0.46552265771120216,-0.25703552616682723,0.16440248560135937,-0.0075309594916254646
12,GUERRERO,51,PUNGARABATO,-1.097787983002549,0.7711188671274132,-0.5585563219281732,-0.7133643877515513,0.05133470410855859,-0.42227144577920694,0.17539318146344987,0.02917295951150079
12,GUERRERO,13,AZOYU,-3.7718748001143125,-0.782301167429691,0.6000914550589365,0.9250585098809845,0.13201951528259734,-0.4662595880547358,-1.3398861156782744,-0.033961626491830745
12,GUERRERO,4,ALCOZAUCA DE GUERRERO,0.7371970302930029,-0.021270498825834826,-0.7200063009354546,0.49530865983854294,0.7067216010903495,-0.2655795363064374,-0.004270974221026615,-0.006837949950672543
12,GUERRERO,5,ALPOYECA,-0.9152819463687117,-0.17176996788541501,0.15725338347822287,-0.5434384198249878,0.8455444776333004,-0.09226881611650203,0.011463494721938666,0.08568843689807322
12,GUERRERO,7,ARCELIA,-1.2885330864726094,0.5779601060215145,-2.4267991245183285,1.1944703507312202,0.19986304974626212,-0.7381301463250749,0.014984531773632034,0.08955384138359515
12,GUERRERO,8,ATENANGO DEL RIO,-1.1527895869002196,0.32000261788336437,-0.5835206873603227,-0.7672934264950452,0.1576972979523262,-0.24782252575360267,0.0906828756314129,0.004606547429026718
12,GUERRERO,9,ATLAMAJALCINGO DEL MONTE,-0.8991865480758546,-0.606288166667399,0.126536656993539,0.21897244520360282,1.10733147614148,-0.05070758582904628,-0.19594499977032825,0.011580582843409609
12,GUERRERO,11,ATOYAC DE ALVAREZ,-1.3867194943174626,0.3129128219175542,-2.088361319885602,2.2625424207994764,1.1816911412270261,-0.8479307099586008,-0.04854563383429906,0.0640195021338851
12,GUERRERO,12,AYUTLA DE LOS LIBRES,-1.9695271427408536,0.9480829483191404,-3.050436777514256,1.7898222054401194,0.30914605908958737,-0.9984698568961943,0.053269593917510814,0.01331427093757407
12,GUERRERO,14,BENITO JUAREZ,-1.4298284657090539,-0.6767946055893109,0.23650679391459384,0.3206841559545737,0.7579502685921378,0.0010986731205527133,-0.31164401146569465,0.030750605096574544
12,GUERRERO,2,AHUACUOTZINGO,-1.5925568016762515,-0.5940445673934064,-0.7006501095603298,1.6092130812455392,1.5113765709107343,-0.3867779917907111,-0.2477734462180899,-0.027511252020001847
12,GUERRERO,3,AJUCHITLAN DEL PROGRESO,-0.7465190026899268,0.4493457892509838,-2.1030299120822744,1.1093542369081655,0.13656008377282905,-0.5834611552577922,-0.029958859420119357,0.11354802207827422
12,GUERRERO,42,MALINALTEPEC,1.1874017694099932,-0.03384253969833082,0.1335777143140525,0.7154742908284504,1.015598787838894,-0.5505906729651218,0.1731701874419638,-0.09248858469637034
12,GUERRERO,59,TELOLOAPAN,-0.8560061022223363,1.1829827855362758,-3.7917054718186263,2.99147892135195,0.10754955089754611,-1.60746148603861,-0.2971670767065832,0.049286314610914345
12,GUERRERO,67,TLAPA DE COMONFORT,-1.1066163362611317,1.1295710086872317,-1.3331309444829438,0.5366826515452211,0.2635207852712616,-0.7229976449384888,-0.01375755679011743,0.05376239765908772
12,GUERRERO,64,TLACOAPA,-0.9979942024908207,-2.727670388501481,2.2478268217781343,2.870864813841581,3.590875358407291,-0.011319558690531396,0.4106495912167762,-0.10854349805764991
12,GUERRERO,30,EDUARDO NERI,-0.28026627116293007,0.1124607677089159,-0.9314248757658187,-0.15041114044948667,0.16021286767572412,0.22383755526643756,0.08453801297843141,0.06296146406325051
12,GUERRERO,22,COYUCA DE CATALAN,-2.426069426411282,0.49593661953372103,-2.62045246242541,1.8955543194040891,0.45023275476772706,-0.9332851129465488,-0.11538878023467626,0.06116316282652308
12,GUERRERO,23,CUAJINICUILAPA,-2.4231175979540325,-0.49933812169294783,0.20223345494045297,1.0188209826969643,0.7587999849539327,-0.5070602634651762,-0.640704059739457,-0.040233590545900054
12,GUERRERO,24,CUALAC,-2.1964944707665723,-0.8395257079987993,0.8259595557123026,0.4202436623366046,0.7002459924236951,-0.2201326096299218,-0.46368804501860833,-0.030010213051472147
12,GUERRERO,27,CUTZAMALA DE PINZON,-1.7990648276819903,0.29177570013386817,-2.135001992787752,1.2528506948019562,0.3488571003846809,-0.6853764478529839,-0.12681894841505034,0.09689590332431895
12,GUERRERO,28,CHILAPA DE ALVAREZ,-2.7071437318189595,0.9657764254426976,-3.0424720457766763,3.7668210962358226,0.8876931519570231,-1.4669249882726498,-0.41636616397569226,-0.0014791796592888914
12,GUERRERO,43,MARTIR DE CUILAPAN,-0.013002672688178521,-0.09655926992640283,-0.028238028896358316,0.4335250755409806,0.915626532332887,-0.435410381813471,-0.047429412427266594,-0.015074714042790009
12,GUERRERO,44,METLATONOC,0.7743010939934871,-0.5249682852570766,-0.36146752845242336,0.7182918117666419,0.8099252666514111,-0.012486083697408891,0.04638806129244332,-0.011442953825733413
12,GUERRERO,49,PETATLAN,-2.549069183698105,0.08727499191836048,-1.8609959344348532,1.6499996957399896,0.635428956413523,-0.6043953120842803,-0.37291585164679203,0.07062947216851305
12,GUERRERO,18,COPALA,-2.0937679644969873,-0.4354397410627023,0.17504810168956794,0.25646253716149836,0.44387686463998005,-0.25996237294749985,-0.3742053889801051,-0.02823594258347748
12,GUERRERO,19,COPALILLO,-0.08583916447346776,-0.02105433377370225,-0.8611619876216391,-0.5625561925742365,-0.10324978435351358,0.21768824898496447,0.048007109407769026,-0.040494915463968564
12,GUERRERO,20,COPANATOYAC,0.06407376085755091,-0.005043221076762231,-0.9684988769533027,-0.0027496949198004606,-0.007331765811018718,-0.024969730849212307,0.09127268891219077,0.01907345971186735
12,GUERRERO,21,COYUCA DE BENITEZ,-0.9138170634365207,1.0106409442220787,-2.2847282190129703,1.5817698891646779,0.5320924600526475,-0.9804237326717119,-0.00982787031240875,0.0943651158014666
12,GUERRERO,63,TLACOACHISTLAHUACA,0.004843980620262206,0.08624352915872902,-0.40040110640479254,0.041940880167933695,0.7252440826587745,-0.29039255430327404,0.220197405259592,-0.06336936816902383
12,GUERRERO,65,TLALCHAPA,-0.7080985079684414,-0.0313502241920081,-1.1184017858023927,0.04603379379062829,0.1537696381041063,-0.08180952880293223,0.007301665027843944,0.13293968455319347
12,GUERRERO,66,TLALIXTAQUILLA DE MALDONADO,1.230820270103025,-0.28393301838672563,0.3199033907641289,0.09275515468151578,0.9477086040042636,-0.18974564742918704,-0.1075398909916589,0.00673058760408703
12,GUERRERO,68,TLAPEHUALA,-0.16978257600170618,0.4953449672442804,-0.6679875535496779,-0.39162080424148726,-0.09793945035390779,-0.3710112120571406,-0.062296147938198175,0.0935358789473607
12,GUERRERO,71,XOCHIHUEHUETLAN,-0.017010826833273478,-0.05082652225425373,0.3576764796927491,-0.26445946414294497,0.5168399468833288,-0.3171599008406096,-0.46709571608414807,0.20150201387630862
12,GUERRERO,46,OLINALA,-0.9781610366879577,-0.42479093133731005,-0.6495558531708633,1.0760617511810615,0.854911552677688,-0.24333991111235223,-0.25356145843248107,-0.007335705909624903
12,GUERRERO,53,SAN LUIS ACATLAN,-0.6510170075373126,-0.1331142832725229,-0.7373411040799503,0.9333922153648627,1.0024339537935376,-0.2838891100586146,0.009148819948712025,-0.0429567970238043
12,GUERRERO,15,BUENAVISTA DE CUELLAR,-1.0306422564158277,0.26113801601019826,-0.42125275585146266,-0.7075352969537374,0.4468179844398366,-0.21424325064019242,0.1784753178075116,0.004964335987473272
12,GUERRERO,41,LEONARDO BRAVO,0.7306767822704481,0.5421109633543444,-0.34488434615239294,0.02399725312788882,0.07528706027134535,-0.6457978056305882,-0.11888639123390234,0.14308510791005652
12,GUERRERO,45,MOCHITLAN,-1.3135618250343357,-0.31519060526190684,-0.9006190272246903,0.09794600750744761,1.0429771613345915,0.06411308483283142,0.0278132350078115,0.1356555472051141
12,GUERRERO,62,TIXTLA DE GUERRERO,-0.16908224003567077,0.26810909956933165,-0.3283292383239395,-0.06880037516660498,0.6680521878028287,-0.22541745096465818,0.10289805803676025,0.032447436470456344
12,GUERRERO,75,ZITLALA,-2.331160516836557,-1.183034880795722,0.2502943764378068,1.4230663449041483,1.4636802598665852,-0.11253458076872898,-0.09939488075848936,-0.026414785080572722
12,GUERRERO,77,JOSE JOAQUIN DE HERRERA,0.11996754453881325,-1.359327294215207,0.7529382836687981,1.1848618259940198,2.6250339628957806,0.166508002605263,2.792586947920529e-05,-0.0584151599953629
12,GUERRERO,79,COCHOAPA EL GRANDE,-1.745027517211864,-0.9187105208871067,-0.16976515282351737,1.0009012934975807,2.265517848044067,-0.00410218574639694,0.43935367445405216,-0.013217746540435558
12,GUERRERO,26,CUETZALA DEL PROGRESO,-2.0784157609039937,-0.20497122040252808,-0.9253978702229727,-0.4711478142338271,0.31958854702542944,0.15450232970408978,0.030635180977234333,0.05743058830739221
12,GUERRERO,80,MARQUELIA,-2.7131610770773364,-0.5541966367856113,0.6608217060341169,0.13667535945136247,0.3580333963697289,-0.3101418630101704,-0.17531980360306967,-0.040741761986106156
12,GUERRERO,81,JUCHITAN,-2.060964830321607,-0.8374352413357024,0.13743957685948396,0.3205321573301391,-0.3294127896063852,-0.034114419946657815,0.5640914159411962,-0.06575514606496509
12,GUERRERO,48,PEDRO ASCENCIO ALQUISIRAS,-1.7490939078673111,-0.30280154695609474,-1.3492734617965967,1.0046396108949365,1.4278486633482637,-0.39299784842436153,0.26282976853294576,0.014575838482279406
12,GUERRERO,55,SAN MIGUEL TOTOLAPAN,-1.201064677569166,0.06669001414582691,-1.902815192811568,1.6583573591187675,0.4903684428398149,-0.7559426350211549,-0.02908266163726574,0.1174324401484192
12,GUERRERO,56,TAXCO DE ALARCON,-1.7946451011722544,1.214454032382314,-2.8798452028092707,2.040928606675373,0.6508039449187394,-0.9214445376852031,0.1137287854279729,0.06365162045065317
12,GUERRERO,58,TECPAN DE GALEANA,-0.9246107665978927,0.4580409551051949,-2.155659489621555,1.70565031777131,0.9837383899956611,-0.5997933012184308,0.18399490424397308,-0.025939073901772105
12,GUERRERO,60,TEPECOACUILCO DE TRUJANO,-0.8252403839605971,0.5965747354458206,-1.404787686089259,0.3582531644572908,0.1958612591972604,-0.5760048882764978,0.019894227505430073,0.08147406904187379
12,GUERRERO,61,TETIPAC,-1.435467997702153,0.14299645767204738,-1.7280525827696398,0.5602025238089643,0.6793453399446284,-0.3880695052771905,0.1316540765352869,0.08894496238221737
12,GUERRERO,31,FLORENCIO VILLARREAL,-0.8048307485586931,0.04275667035711956,-0.5242664206386362,0.03921375538833356,0.8410722274442745,-0.26178868630871827,0.1827268092664339,0.000880368350025354
12,GUERRERO,32,GENERAL CANUTO A. NERI,-3.978192109531821,-1.5267101379445254,0.40879133630714953,1.8686422353493255,-0.41143887065214774,-0.2774409627068155,-1.4063436420754705,-0.015800609166642617
12,GUERRERO,33,GENERAL HELIODORO CASTILLO,-1.9163846843300323,0.10485827811050538,-2.201009250028788,2.3563385671223496,0.9426755132772187,-0.9781703644485518,-0.3307997264509164,-0.009028145629088484
12,GUERRERO,34,HUAMUXTITLAN,-0.8214822162084284,-0.10631350775959576,-0.20110404345771524,-0.12364792701638708,0.4734183470825893,-0.18416078735049068,0.08594528743221332,-0.00017384208656906277
12,GUERRERO,35,HUITZUCO DE LOS FIGUEROA,-0.7148939908140763,0.5667758619969088,-1.161352871052561,0.04729054700668082,0.24183634597140544,-0.3820870981020515,0.08196422488182331,0.03854092935938206
12,GUERRERO,78,ILIATENCO,-1.0659306521108638,-1.6425834116017415,1.2359552324152625,1.1233335624271412,2.19595310405184,0.12227067535398557,0.6012727355000496,-0.022786822440487
12,GUERRERO,36,IGUALA DE LA INDEPENDENCIA,-0.7870571907174359,1.1420485448583009,-0.6351606322151996,-0.07526611892553024,0.24138552278360562,0.0680061259125198,0.16177540278992708,0.042473031028195926
12,GUERRERO,37,IGUALAPA,-0.7747859697100348,0.11408950019566876,-0.15390237255662684,-0.26472412954939256,1.0188449894227851,-0.3783862353520787,0.08766373123134491,0.0018999682733330232
12,GUERRERO,38,IXCATEOPAN DE CUAUHTEMOC,-2.6029119356821924,-0.5161565019058691,-0.4386524131794052,-0.17314654720879044,0.0264609234970032,0.11021704944874598,-0.22221189471393685,0.015313366026361665
12,GUERRERO,39,ZIHUATANEJO DE AZUETA,-2.0165748307430174,0.6551612973026046,-1.2629508881359728,0.13479452018602475,0.540800925970413,0.31827210393895955,0.26769719403165454,0.11077855459474975
12,GUERRERO,6,APAXTLA,-3.0021805742803878,-0.92653031597173,-0.1199226636539641,0.8070551558786595,-0.42415810570180074,-0.03664636455627652,-1.1601041338047429,-0.044837425045007574
12,GUERRERO,52,QUECHULTENANGO,-0.19367242311923819,0.22024455558983985,-1.8949446856784993,1.598994328000865,0.615022634994179,-0.6483739029675276,-0.17197478944817088,0.025560202451677515
12,GUERRERO,57,TECOANAPA,-3.3327907620869066,-0.32534969745065623,-1.133482665806906,1.9909665925465725,0.05870713639187237,-0.6496003322059034,-1.1047042440638468,-0.03124915446552839
12,GUERRERO,70,XALPATLAHUAC,-2.003105373474147,-0.20768869825418662,-0.46590549867539216,0.08685126659316543,0.6038319664124803,-0.21589583586298094,-0.11457265097425909,-0.010542894249908345
12,GUERRERO,72,XOCHISTLAHUACA,-1.1618274854373185,-0.40934196589247795,-0.46196917333169846,0.06735636442670331,0.8580270363832576,0.19601014567767616,0.04529035224077043,-0.02874823004399374
12,GUERRERO,17,COCULA,-0.5357141743207731,0.024298552418558727,-1.1091621277567854,-0.15797342991973476,0.1485627299246781,0.017657110290016476,-0.011556698265829047,0.031466013352042965
12,GUERRERO,29,CHILPANCINGO DE LOS BRAVO,-0.894657528997273,1.7168738593051118,-0.77574570043781,0.5851131655753504,0.2696359690567297,0.3860600596765398,0.19721797519784437,0.014844182708689506
12,GUERRERO,1,ACAPULCO DE JUAREZ,-2.441713022406751,4.454135961447028,-1.6798471666474046,3.7901538487822766,0.9290440285742686,1.4799128486924265,0.3193101179338281,0.0800281908379781
12,GUERRERO,69,LA UNION DE ISIDORO MONTES DE OCA,-2.0593740387138975,0.09915123778804352,-1.7001870027271209,0.8141414773407721,0.5891876665576053,-0.3690405216075173,-0.014008255245328323,0.08913208166900391
12,GUERRERO,16,COAHUAYUTLA DE JOSE MARIA IZAZAGA,-2.8674929679095746,0.18806191583793203,-1.9976233767247469,0.5637218771404895,0.1906758970401833,-0.48428242293971974,0.14800216606747915,0.03105774835985624
12,GUERRERO,73,ZAPOTITLAN TABLAS,0.6930936344450698,-1.0071289663102365,0.2955531907158974,0.7446564340097249,1.2262648871947246,0.15394285532048635,0.167282916445922,-0.02872439854956827
12,GUERRERO,74,ZIRANDARO,-1.591843261380286,0.09673122752631237,-1.5126056446360012,0.11383068866867271,0.4118689579021469,-0.1335217226210072,0.1251118719684046,0.16475459160639724
12,GUERRERO,50,PILCAYA,-1.7819587714920813,-0.2714408001589962,-0.9096167138480408,0.027625936229828684,0.826082989722606,0.016825778569409294,0.10520420189066829,0.00528473590802336
12,GUERRERO,54,SAN MARCOS,-2.357777626033573,-0.012655837297742395,-1.476470812531192,1.7481071765795038,0.4202055834969913,-0.60786182878515,-0.4895590561250068,0.0023841840341861003
12,GUERRERO,25,CUAUTEPEC,-1.2523585606543175,0.4931751828890701,-0.5918972861820131,-0.5614718768389687,0.43331921146450875,-0.4737051640716034,0.23698866017631695,-0.014850890074074991
13,HIDALGO,76,TULANCINGO DE BRAVO,-0.35433725237151154,0.8624040165020601,-0.3182634481157935,-0.2798226758327306,0.09656102778978334,0.6200845131266002,0.2106846817473656,-0.021113700274996202
13,HIDALGO,29,HUICHAPAN,0.34653851904563093,0.6735958004800626,-1.9902053056360856,0.6568904666866572,-0.6530048344912548,-0.3880829428047118,-0.20065714114508856,0.031026303990154453
13,HIDALGO,30,IXMIQUILPAN,-0.10647339853229695,1.0341785296162964,-2.543591227424998,1.8191201653384061,-0.07774345014839192,-0.7095970502625742,-0.0923517761506087,-0.010559267718138586
13,HIDALGO,13,CALNALI,-0.1745105044462695,0.004819056197961906,-1.04728443023906,-0.0737507876457223,0.018495253056866348,-0.005155494350680658,0.1286819065018232,-0.004095135883326177
13,HIDALGO,14,CARDONAL,0.14428504865552794,0.12866038421535608,-1.2346852246616227,-0.015599003119247052,-0.21646496960525238,-0.0410768154918992,0.06255126137798245,-0.005095333077429019
13,HIDALGO,15,CUAUTEPEC DE HINOJOSA,-0.5895890730501446,0.2652871465375265,-1.0830454960834608,-0.11041129207877955,0.1435528916435575,0.16298784464211932,0.1997927643666289,0.01304243314306635
13,HIDALGO,26,HUAZALINGO,-0.44236281233290337,-0.14335957797501284,-0.7609863944099674,-0.36219054840263337,0.11864263312073343,0.12850127293385463,0.27997345727898654,-0.0420581122075995
13,HIDALGO,27,HUEHUETLA,-0.2238073719808427,-0.078250428636371,-0.9592452350459731,0.14701107325380333,0.2993343025920276,0.0036615856096063374,0.02894066971765888,0.029047314074788163
13,HIDALGO,20,ELOXOCHITLAN,0.738872720676145,-0.24450205627083352,-0.5975245620382148,-0.3611132101418179,-0.14958674841730427,0.19757382995523973,-0.015255714011638775,0.16009680368267704
13,HIDALGO,1,ACATLAN,-0.10758071517898822,0.10496325220716742,-0.9506852532208724,-0.46054748590771794,-0.14477661178642232,0.14228815816638776,0.059037013714427204,0.0015203835799404632
13,HIDALGO,2,ACAXOCHITLAN,0.7543960844970206,0.3281046971109577,-1.2540530460064334,0.2862794687250113,-0.44251271855879665,-0.11699774831684526,-0.019522239707940623,-0.07552203123043703
13,HIDALGO,3,ACTOPAN,-0.7417117342958319,0.47506628726714695,-1.4762237952725685,0.14504624753034231,-0.06671396113284966,-0.039147239513080155,0.18020286323164128,-0.010336370147258696
13,HIDALGO,4,AGUA BLANCA DE ITURBIDE,0.7948035632079055,-0.19635746454349098,-0.6778651254587708,0.001519599523967942,-0.04979956903332665,0.04655750291787944,0.08235918042474735,-0.05729251047188906
13,HIDALGO,5,AJACUBA,0.5309087282482332,-0.11566871020500427,-0.5073023148465796,-0.745563839023065,-0.2805605394508478,0.37317461152377995,0.11433527899269835,-0.02052103610315277
13,HIDALGO,6,ALFAJAYUCAN,-0.48402938271610035,0.21627387344908092,-1.5436709564123616,0.21825357098716042,0.035811400265237374,-0.19744896975317414,0.11826235338813902,0.02607448483085371
13,HIDALGO,7,ALMOLOYA,-0.38928123138222315,0.06975351006526477,-1.0607840829559452,-0.45952586513731936,-0.08645526646537148,0.0759318686547005,0.16372011162713443,-0.005071281139113762
13,HIDALGO,8,APAN,-0.35708552425722184,0.36931405498788983,-0.904901808984095,-0.22619045774134408,0.10795455929840779,-0.041345430251369185,0.16868787309054206,0.003718404808848992
13,HIDALGO,49,PROGRESO DE OBREGON,0.666698077302117,-0.08631739254911426,-0.34940426515777484,-0.745057169073758,-0.1467706187118705,0.3720066528531666,0.09935849873832801,-0.026436394581156698
13,HIDALGO,50,SAN AGUSTIN METZQUITITLAN,-1.524687449864217,0.08569231987762785,-1.3030527607701299,-0.5041565459426579,-0.07814979347098422,0.05498082985275776,0.08860426840163187,0.0066249018072913075
13,HIDALGO,42,MOLANGO DE ESCAMILLA,-0.7084932130645313,0.05187517354202088,-1.2012487668245275,-0.35933553409071006,0.12641706378504328,0.060863528947672246,0.009793670769812126,0.04816991388360971
13,HIDALGO,24,HUASCA DE OCAMPO,0.4080685938976774,0.13225726348023323,-1.2263386955199689,0.10155929096729005,-0.27213648746930913,-0.09286902614480591,-0.009003186470625814,-0.017392458519824034
13,HIDALGO,25,HUAUTLA,-0.9035935382106015,0.13622848607454097,-1.5310238853071163,0.55236166233971,0.17351759197118272,-0.3296939651173054,0.24075326667543523,0.007926443257634561
13,HIDALGO,45,OMITLAN DE JUAREZ,-0.5179965588958081,-0.09754385079819437,-0.8634103098009671,-0.46847505505879794,0.2570978827470021,0.1559273819577969,0.1319490181962002,0.007462539285386822
13,HIDALGO,46,PACULA,0.4903270143297767,-0.03539061909634278,-0.8901286657672726,-0.4675905743631126,-0.43905696670415456,0.14115586049872106,-0.07158837118773673,-0.04129861158028722
13,HIDALGO,48,PISAFLORES,-0.7946914546072381,0.17895399989357347,-1.4580276585218852,0.047733493646924606,0.05817332156397588,-0.1550690227863082,0.13859905269638076,-0.023416365763632634
13,HIDALGO,78,XOCHIATIPAN,1.1098161815954235,-0.06470720224890644,-0.7431064371570236,0.03847365883052466,-0.4462168340257708,0.011821695776454652,0.07462082591641059,-0.0487181396679342
13,HIDALGO,79,XOCHICOATLAN,-2.1030449069439716,-0.1732712818319972,-0.9205039633119145,-0.781984378097586,0.4255627707418655,0.2554016639061287,0.3362977173867371,0.029080350690658667
13,HIDALGO,56,SANTIAGO TULANTEPEC DE LUGO GUERRERO,0.4823878911684942,0.05997338300894412,-0.34277691996988696,-0.6083894347798254,0.017952183306669315,0.2533656508100709,0.07694932619983959,-0.04985079980290531
13,HIDALGO,63,TEPEJI DEL RIO DE OCAMPO,1.924930190881053,0.388295181966029,-0.7065154645389173,0.21714573311852706,-0.7297618666675666,0.22467862363557461,-0.11398463636388055,-0.07466543798123186
13,HIDALGO,84,ZIMAPAN,0.7650277678430296,0.9816126512880575,-3.1568008644793557,2.4445195188894067,-0.29512070376490535,-1.2787896481146808,-0.4482984018740266,0.010382197698988918
13,HIDALGO,10,ATLAPEXCO,0.2389345165739435,-0.05693735051091563,-0.9198517366938948,0.18438813702138998,0.15963355907783833,-0.06200936289424787,0.19871812976696615,-0.03811197140150807
13,HIDALGO,51,SAN AGUSTIN TLAXIACA,0.6779540356463835,-0.048823425278042364,-0.6278004338383253,-0.17340971670816938,-0.03615079033072866,0.20932408686573262,0.1177446099066234,-0.030799310943606432
13,HIDALGO,43,NICOLAS FLORES,0.34547818917285067,0.22004508502117784,-1.5338060109456915,0.22397390034714473,-0.5008912512413528,-0.2828597461548233,0.004564328912822045,-0.013083312207667253
13,HIDALGO,39,MINERAL DEL MONTE,-0.9724579251640204,-0.024778630483511945,-0.7016430837808195,-0.9417541029029977,0.18194219603085995,0.29186861769132016,0.27498716600613543,0.05321149485040618
13,HIDALGO,83,ZEMPOALA,1.7314530375998562,0.27823846175783196,-0.5954319310898913,0.16739261250265852,-0.3878486671052126,-0.06681458554830959,-0.07591953750639395,-0.07577564798082491
13,HIDALGO,40,MINERAL DE LA REFORMA,1.0994591601094386,1.5484919428888813,0.9597998980949182,-0.5823597112537162,-0.01776013881850933,-0.19851377416804353,-0.0028194284782016485,-0.06683501649979157
13,HIDALGO,47,PACHUCA DE SOTO,-0.6748331782584919,1.8033660378645764,0.5496851045748905,-0.34768546562602237,0.34962279504513555,0.8782510547537018,0.35586046145161815,0.004463027719865824
13,HIDALGO,80,YAHUALICA,0.38942962417399907,0.15113863062738458,-1.0673189939769268,-0.10940948642618381,-0.3034282970462524,-0.010335529610682015,0.03242402824767541,-0.019600190865724555
13,HIDALGO,72,TLANCHINOL,-0.09482138382708535,0.29189626625032516,-1.5239769956929312,0.46796361973448725,-0.17717582647885538,-0.24220786329827687,0.06595016731990044,-0.045850014927544
13,HIDALGO,70,TLAHUILTEPA,-1.4709043504373844,0.020538755757890166,-1.3427972637783911,-0.16681035398602148,0.2585108740524391,-0.061359112081293195,0.35048967074194964,-0.019485974920749844
13,HIDALGO,75,TULA DE ALLENDE,-0.12605106049757558,0.764335084418797,-1.1473731024528437,0.221372598244442,-0.2811171578559199,0.15362359868132863,0.13031950931992534,-0.023998478714240785
13,HIDALGO,57,SINGUILUCAN,0.5108914000232344,-0.05358704963800293,-0.7713662048457525,-0.33556633999037877,-0.09675574581422472,0.17081833677310676,0.024300867162162502,0.019596209588376674
13,HIDALGO,9,ATITALAQUIA,0.6070272537291932,0.4555293875711179,0.011856003445231493,-1.1200499382734679,-0.44725089997115164,-0.04158880159006859,-0.045429337449338,0.00878912759216023
13,HIDALGO,16,CHAPANTONGO,0.4145222907316853,0.018888761597357695,-0.8631089630027072,-0.5559718708700655,-0.5043175551232396,0.1898013362766398,0.05211451332536316,-0.016941936454317227
13,HIDALGO,17,CHAPULHUACAN,0.12127846341257963,0.2700402894848542,-1.563708488290615,0.4232165216312326,-0.09926596933511302,-0.27908984989575664,-0.040285840028283185,0.021102200010665092
13,HIDALGO,18,CHILCUAUTLA,0.6451325833395224,0.1534715372105335,-1.0491261274990984,-0.20598070194927834,-0.35664638786601655,0.013115067434744606,-0.08530523891394663,-0.028785683822044633
13,HIDALGO,12,ATOTONILCO DE TULA,2.0281944563021397,0.3963463524192122,-0.41295551331567737,-0.20102084378854215,-0.7583767754699862,-0.021232085105495332,-0.2200812481632983,-0.08961207307465202
